text
"[{'label': 'NEGATIVE', 'score': 0.9990236759185791}]"
"[{'label': 'POSITIVE', 'score': 0.9967929720878601}]"
"[{'label': 'NEGATIVE', 'score': 0.9983304142951965}]"
"[{'label': 'POSITIVE', 'score': 0.999285876750946}]"
"[{'label': 'POSITIVE', 'score': 0.9940410256385803}]"
"[{'label': 'POSITIVE', 'score': 0.9956064820289612}]"
"[{'label': 'NEGATIVE', 'score': 0.9994563460350037}]"
"[{'label': 'NEGATIVE', 'score': 0.9996258020401001}]"
"[{'label': 'POSITIVE', 'score': 0.6482453942298889}]"
"[{'label': 'POSITIVE', 'score': 0.9997724890708923}]"
"[{'label': 'POSITIVE', 'score': 0.9713315963745117}]"
"[{'label': 'POSITIVE', 'score': 0.992782473564148}]"
"[{'label': 'POSITIVE', 'score': 0.9995154142379761}]"
"[{'label': 'POSITIVE', 'score': 0.9738227128982544}]"
"[{'label': 'POSITIVE', 'score': 0.9998316764831543}]"
"[{'label': 'POSITIVE', 'score': 0.9998371601104736}]"
"[{'label': 'POSITIVE', 'score': 0.9985009431838989}]"
"[{'label': 'POSITIVE', 'score': 0.9993876218795776}]"
"[{'label': 'POSITIVE', 'score': 0.9969492554664612}]"
"[{'label': 'POSITIVE', 'score': 0.9966465830802917}]"
"[{'label': 'NEGATIVE', 'score': 0.998702883720398}]"
"[{'label': 'POSITIVE', 'score': 0.997771143913269}]"
"[{'label': 'POSITIVE', 'score': 0.995995044708252}]"
"[{'label': 'POSITIVE', 'score': 0.9956110119819641}]"
"[{'label': 'POSITIVE', 'score': 0.9269789457321167}]"
"[{'label': 'POSITIVE', 'score': 0.9694874882698059}]"
"[{'label': 'POSITIVE', 'score': 0.9989012479782104}]"
"[{'label': 'POSITIVE', 'score': 0.9571427702903748}]"
"[{'label': 'POSITIVE', 'score': 0.9943861961364746}]"
"[{'label': 'NEGATIVE', 'score': 0.9529649019241333}]"
"[{'label': 'POSITIVE', 'score': 0.9995841383934021}]"
"[{'label': 'POSITIVE', 'score': 0.9799644947052002}]"
"[{'label': 'NEGATIVE', 'score': 0.996358335018158}]"
"[{'label': 'NEGATIVE', 'score': 0.9983376264572144}]"
"[{'label': 'POSITIVE', 'score': 0.9998526573181152}]"
"[{'label': 'POSITIVE', 'score': 0.9883323311805725}]"
"[{'label': 'NEGATIVE', 'score': 0.5766151547431946}]"
"[{'label': 'POSITIVE', 'score': 0.9800726175308228}]"
"[{'label': 'POSITIVE', 'score': 0.9987751841545105}]"
"[{'label': 'POSITIVE', 'score': 0.9990721940994263}]"
"[{'label': 'NEGATIVE', 'score': 0.7753981351852417}]"
"[{'label': 'POSITIVE', 'score': 0.9992139339447021}]"
"[{'label': 'POSITIVE', 'score': 0.9968180656433105}]"
"[{'label': 'NEGATIVE', 'score': 0.6901267766952515}]"
"[{'label': 'POSITIVE', 'score': 0.9979236125946045}]"
"[{'label': 'POSITIVE', 'score': 0.999519944190979}]"
"[{'label': 'POSITIVE', 'score': 0.9985754489898682}]"
"[{'label': 'POSITIVE', 'score': 0.9997207522392273}]"
"[{'label': 'NEGATIVE', 'score': 0.9508100152015686}]"
"[{'label': 'POSITIVE', 'score': 0.9981080293655396}]"
"[{'label': 'NEGATIVE', 'score': 0.8860889673233032}]"
"[{'label': 'POSITIVE', 'score': 0.9995920062065125}]"
"[{'label': 'POSITIVE', 'score': 0.9982686042785645}]"
"[{'label': 'POSITIVE', 'score': 0.9995536208152771}]"
"[{'label': 'POSITIVE', 'score': 0.9939174056053162}]"
"[{'label': 'POSITIVE', 'score': 0.9988045692443848}]"
"[{'label': 'POSITIVE', 'score': 0.971620500087738}]"
"[{'label': 'POSITIVE', 'score': 0.9812440276145935}]"
"[{'label': 'NEGATIVE', 'score': 0.9986425042152405}]"
"[{'label': 'NEGATIVE', 'score': 0.983656644821167}]"
"[{'label': 'NEGATIVE', 'score': 0.9968972206115723}]"
"[{'label': 'NEGATIVE', 'score': 0.9601320028305054}]"
"[{'label': 'POSITIVE', 'score': 0.5973713994026184}]"
"[{'label': 'NEGATIVE', 'score': 0.7780929803848267}]"
"[{'label': 'POSITIVE', 'score': 0.9951539039611816}]"
"[{'label': 'POSITIVE', 'score': 0.999009370803833}]"
"[{'label': 'POSITIVE', 'score': 0.9717209935188293}]"
"[{'label': 'NEGATIVE', 'score': 0.9179859757423401}]"
"[{'label': 'POSITIVE', 'score': 0.9919419288635254}]"
"[{'label': 'NEGATIVE', 'score': 0.9473707675933838}]"
"[{'label': 'POSITIVE', 'score': 0.9956799745559692}]"
"[{'label': 'POSITIVE', 'score': 0.9943211078643799}]"
"[{'label': 'POSITIVE', 'score': 0.8887541890144348}]"
"[{'label': 'POSITIVE', 'score': 0.9418231844902039}]"
"[{'label': 'POSITIVE', 'score': 0.989062488079071}]"
"[{'label': 'POSITIVE', 'score': 0.9998238682746887}]"
"[{'label': 'POSITIVE', 'score': 0.9970365762710571}]"
"[{'label': 'POSITIVE', 'score': 0.9632705450057983}]"
"[{'label': 'NEGATIVE', 'score': 0.9693540930747986}]"
"[{'label': 'POSITIVE', 'score': 0.9979466795921326}]"
"[{'label': 'NEGATIVE', 'score': 0.9980708956718445}]"
"[{'label': 'POSITIVE', 'score': 0.9054282307624817}]"
"[{'label': 'NEGATIVE', 'score': 0.9929271340370178}]"
"[{'label': 'NEGATIVE', 'score': 0.9821486473083496}]"
"[{'label': 'POSITIVE', 'score': 0.9144875407218933}]"
"[{'label': 'NEGATIVE', 'score': 0.9960913062095642}]"
"[{'label': 'NEGATIVE', 'score': 0.9947920441627502}]"
"[{'label': 'NEGATIVE', 'score': 0.965117335319519}]"
"[{'label': 'POSITIVE', 'score': 0.839733898639679}]"
"[{'label': 'NEGATIVE', 'score': 0.8751105666160583}]"
"[{'label': 'POSITIVE', 'score': 0.999072790145874}]"
"[{'label': 'POSITIVE', 'score': 0.9651036858558655}]"
"[{'label': 'POSITIVE', 'score': 0.9917142987251282}]"
"[{'label': 'POSITIVE', 'score': 0.689707338809967}]"
"[{'label': 'NEGATIVE', 'score': 0.9942197799682617}]"
"[{'label': 'POSITIVE', 'score': 0.9244904518127441}]"
"[{'label': 'POSITIVE', 'score': 0.9963998794555664}]"
"[{'label': 'NEGATIVE', 'score': 0.7163816094398499}]"
"[{'label': 'NEGATIVE', 'score': 0.9914355874061584}]"
"[{'label': 'POSITIVE', 'score': 0.9986760020256042}]"
"[{'label': 'NEGATIVE', 'score': 0.9698107838630676}]"
"[{'label': 'NEGATIVE', 'score': 0.9556255340576172}]"
"[{'label': 'POSITIVE', 'score': 0.9953842759132385}]"
"[{'label': 'NEGATIVE', 'score': 0.9500072598457336}]"
"[{'label': 'POSITIVE', 'score': 0.9909662008285522}]"
"[{'label': 'POSITIVE', 'score': 0.8836360573768616}]"
"[{'label': 'POSITIVE', 'score': 0.5716201663017273}]"
"[{'label': 'POSITIVE', 'score': 0.9932844638824463}]"
"[{'label': 'POSITIVE', 'score': 0.9319073557853699}]"
"[{'label': 'POSITIVE', 'score': 0.9998519420623779}]"
"[{'label': 'POSITIVE', 'score': 0.9979377388954163}]"
"[{'label': 'NEGATIVE', 'score': 0.7984712719917297}]"
"[{'label': 'NEGATIVE', 'score': 0.7984712719917297}]"
"[{'label': 'NEGATIVE', 'score': 0.9913450479507446}]"
"[{'label': 'NEGATIVE', 'score': 0.9814644455909729}]"
"[{'label': 'POSITIVE', 'score': 0.9998323917388916}]"
"[{'label': 'NEGATIVE', 'score': 0.9997431635856628}]"
"[{'label': 'POSITIVE', 'score': 0.9998722076416016}]"
"[{'label': 'POSITIVE', 'score': 0.9994540810585022}]"
"[{'label': 'NEGATIVE', 'score': 0.9935497641563416}]"
"[{'label': 'POSITIVE', 'score': 0.9995150566101074}]"
"[{'label': 'NEGATIVE', 'score': 0.9149706363677979}]"
"[{'label': 'NEGATIVE', 'score': 0.9968708157539368}]"
"[{'label': 'POSITIVE', 'score': 0.9331654906272888}]"
"[{'label': 'POSITIVE', 'score': 0.9957168698310852}]"
"[{'label': 'POSITIVE', 'score': 0.997320830821991}]"
"[{'label': 'POSITIVE', 'score': 0.6282693147659302}]"
"[{'label': 'POSITIVE', 'score': 0.9889472723007202}]"
"[{'label': 'NEGATIVE', 'score': 0.9908446669578552}]"
"[{'label': 'POSITIVE', 'score': 0.9920656085014343}]"
"[{'label': 'POSITIVE', 'score': 0.999259889125824}]"
"[{'label': 'POSITIVE', 'score': 0.9743442535400391}]"
"[{'label': 'POSITIVE', 'score': 0.9994544386863708}]"
"[{'label': 'POSITIVE', 'score': 0.9992850422859192}]"
"[{'label': 'POSITIVE', 'score': 0.9995716214179993}]"
"[{'label': 'POSITIVE', 'score': 0.9974184036254883}]"
"[{'label': 'POSITIVE', 'score': 0.9995679259300232}]"
"[{'label': 'POSITIVE', 'score': 0.9986609220504761}]"
"[{'label': 'POSITIVE', 'score': 0.9963195323944092}]"
"[{'label': 'NEGATIVE', 'score': 0.9988359808921814}]"
"[{'label': 'NEGATIVE', 'score': 0.9968180656433105}]"
"[{'label': 'POSITIVE', 'score': 0.988505482673645}]"
"[{'label': 'POSITIVE', 'score': 0.997991681098938}]"
"[{'label': 'NEGATIVE', 'score': 0.9860700368881226}]"
"[{'label': 'NEGATIVE', 'score': 0.9726935029029846}]"
"[{'label': 'NEGATIVE', 'score': 0.9955129027366638}]"
"[{'label': 'NEGATIVE', 'score': 0.9929401874542236}]"
"[{'label': 'NEGATIVE', 'score': 0.9995824694633484}]"
"[{'label': 'POSITIVE', 'score': 0.9991905093193054}]"
"[{'label': 'NEGATIVE', 'score': 0.9729634523391724}]"
"[{'label': 'NEGATIVE', 'score': 0.9714661240577698}]"
"[{'label': 'POSITIVE', 'score': 0.7991183400154114}]"
"[{'label': 'NEGATIVE', 'score': 0.9559922218322754}]"
"[{'label': 'POSITIVE', 'score': 0.9992809891700745}]"
"[{'label': 'POSITIVE', 'score': 0.9901453256607056}]"
"[{'label': 'POSITIVE', 'score': 0.8358035087585449}]"
"[{'label': 'NEGATIVE', 'score': 0.8306694626808167}]"
"[{'label': 'NEGATIVE', 'score': 0.7363259196281433}]"
"[{'label': 'POSITIVE', 'score': 0.9989084005355835}]"
"[{'label': 'POSITIVE', 'score': 0.8883643746376038}]"
"[{'label': 'NEGATIVE', 'score': 0.9889967441558838}]"
"[{'label': 'POSITIVE', 'score': 0.9942810535430908}]"
"[{'label': 'POSITIVE', 'score': 0.990126371383667}]"
"[{'label': 'POSITIVE', 'score': 0.9974275231361389}]"
"[{'label': 'POSITIVE', 'score': 0.980080246925354}]"
"[{'label': 'NEGATIVE', 'score': 0.9939967393875122}]"
"[{'label': 'POSITIVE', 'score': 0.9979421496391296}]"
"[{'label': 'POSITIVE', 'score': 0.9984057545661926}]"
"[{'label': 'NEGATIVE', 'score': 0.99970942735672}]"
"[{'label': 'POSITIVE', 'score': 0.9993914365768433}]"
"[{'label': 'POSITIVE', 'score': 0.7489017248153687}]"
"[{'label': 'NEGATIVE', 'score': 0.998184859752655}]"
"[{'label': 'NEGATIVE', 'score': 0.7936387658119202}]"
"[{'label': 'POSITIVE', 'score': 0.9540249705314636}]"
"[{'label': 'NEGATIVE', 'score': 0.9277937412261963}]"
"[{'label': 'POSITIVE', 'score': 0.9930550456047058}]"
"[{'label': 'POSITIVE', 'score': 0.959471583366394}]"
"[{'label': 'NEGATIVE', 'score': 0.9894457459449768}]"
"[{'label': 'POSITIVE', 'score': 0.9990766048431396}]"
"[{'label': 'POSITIVE', 'score': 0.9981486797332764}]"
"[{'label': 'POSITIVE', 'score': 0.9970948696136475}]"
"[{'label': 'POSITIVE', 'score': 0.5807809829711914}]"
"[{'label': 'POSITIVE', 'score': 0.9991568326950073}]"
"[{'label': 'POSITIVE', 'score': 0.998615026473999}]"
"[{'label': 'NEGATIVE', 'score': 0.6986039876937866}]"
"[{'label': 'POSITIVE', 'score': 0.9985169768333435}]"
"[{'label': 'POSITIVE', 'score': 0.9998288154602051}]"
"[{'label': 'POSITIVE', 'score': 0.9978893399238586}]"
"[{'label': 'POSITIVE', 'score': 0.9986655712127686}]"
"[{'label': 'POSITIVE', 'score': 0.617759644985199}]"
"[{'label': 'POSITIVE', 'score': 0.9920735955238342}]"
"[{'label': 'NEGATIVE', 'score': 0.9977477192878723}]"
"[{'label': 'POSITIVE', 'score': 0.9943846464157104}]"
"[{'label': 'POSITIVE', 'score': 0.998250424861908}]"
"[{'label': 'NEGATIVE', 'score': 0.9745527505874634}]"
"[{'label': 'POSITIVE', 'score': 0.8447125554084778}]"
"[{'label': 'POSITIVE', 'score': 0.9883911609649658}]"
"[{'label': 'POSITIVE', 'score': 0.9649540185928345}]"
"[{'label': 'POSITIVE', 'score': 0.9314930438995361}]"
"[{'label': 'POSITIVE', 'score': 0.9995551705360413}]"
"[{'label': 'POSITIVE', 'score': 0.999081015586853}]"
"[{'label': 'POSITIVE', 'score': 0.9992585778236389}]"
"[{'label': 'NEGATIVE', 'score': 0.9855973124504089}]"
"[{'label': 'POSITIVE', 'score': 0.9907048344612122}]"
"[{'label': 'POSITIVE', 'score': 0.9868749976158142}]"
"[{'label': 'NEGATIVE', 'score': 0.7384110689163208}]"
"[{'label': 'POSITIVE', 'score': 0.9996860027313232}]"
"[{'label': 'NEGATIVE', 'score': 0.9949371814727783}]"
"[{'label': 'POSITIVE', 'score': 0.9998082518577576}]"
"[{'label': 'POSITIVE', 'score': 0.9947652816772461}]"
"[{'label': 'NEGATIVE', 'score': 0.5141549110412598}]"
"[{'label': 'POSITIVE', 'score': 0.7783569097518921}]"
"[{'label': 'POSITIVE', 'score': 0.9973543882369995}]"
"[{'label': 'POSITIVE', 'score': 0.96977698802948}]"
"[{'label': 'NEGATIVE', 'score': 0.6483339667320251}]"
"[{'label': 'NEGATIVE', 'score': 0.9646596312522888}]"
"[{'label': 'NEGATIVE', 'score': 0.9776779413223267}]"
"[{'label': 'NEGATIVE', 'score': 0.8757994771003723}]"
"[{'label': 'POSITIVE', 'score': 0.9969645142555237}]"
"[{'label': 'POSITIVE', 'score': 0.9560061693191528}]"
"[{'label': 'NEGATIVE', 'score': 0.9629125595092773}]"
"[{'label': 'NEGATIVE', 'score': 0.9894596338272095}]"
"[{'label': 'POSITIVE', 'score': 0.9865267872810364}]"
"[{'label': 'POSITIVE', 'score': 0.9993300437927246}]"
"[{'label': 'NEGATIVE', 'score': 0.9973798394203186}]"
"[{'label': 'NEGATIVE', 'score': 0.9922266006469727}]"
"[{'label': 'POSITIVE', 'score': 0.9998212456703186}]"
"[{'label': 'POSITIVE', 'score': 0.9015220999717712}]"
"[{'label': 'POSITIVE', 'score': 0.9463382363319397}]"
"[{'label': 'POSITIVE', 'score': 0.9995653033256531}]"
"[{'label': 'POSITIVE', 'score': 0.9960389137268066}]"
"[{'label': 'POSITIVE', 'score': 0.7949323058128357}]"
"[{'label': 'NEGATIVE', 'score': 0.9928290247917175}]"
"[{'label': 'NEGATIVE', 'score': 0.9760253429412842}]"
"[{'label': 'POSITIVE', 'score': 0.9995641112327576}]"
"[{'label': 'NEGATIVE', 'score': 0.9977355003356934}]"
"[{'label': 'POSITIVE', 'score': 0.9977763295173645}]"
"[{'label': 'POSITIVE', 'score': 0.9840731024742126}]"
"[{'label': 'POSITIVE', 'score': 0.997671902179718}]"
"[{'label': 'POSITIVE', 'score': 0.9974209070205688}]"
"[{'label': 'POSITIVE', 'score': 0.6636911630630493}]"
"[{'label': 'POSITIVE', 'score': 0.9979557991027832}]"
"[{'label': 'POSITIVE', 'score': 0.9973823428153992}]"
"[{'label': 'POSITIVE', 'score': 0.9973886609077454}]"
"[{'label': 'NEGATIVE', 'score': 0.9881338477134705}]"
"[{'label': 'NEGATIVE', 'score': 0.518975555896759}]"
"[{'label': 'POSITIVE', 'score': 0.9883014559745789}]"
"[{'label': 'POSITIVE', 'score': 0.9729536771774292}]"
"[{'label': 'POSITIVE', 'score': 0.9787174463272095}]"
"[{'label': 'NEGATIVE', 'score': 0.9980835914611816}]"
"[{'label': 'POSITIVE', 'score': 0.9937973618507385}]"
"[{'label': 'NEGATIVE', 'score': 0.9555478096008301}]"
"[{'label': 'NEGATIVE', 'score': 0.9894217848777771}]"
"[{'label': 'POSITIVE', 'score': 0.9443559050559998}]"
"[{'label': 'NEGATIVE', 'score': 0.9893909096717834}]"
"[{'label': 'NEGATIVE', 'score': 0.9964010715484619}]"
"[{'label': 'POSITIVE', 'score': 0.9954162836074829}]"
"[{'label': 'POSITIVE', 'score': 0.9983428716659546}]"
"[{'label': 'POSITIVE', 'score': 0.9993258714675903}]"
"[{'label': 'POSITIVE', 'score': 0.9992552399635315}]"
"[{'label': 'POSITIVE', 'score': 0.9982160925865173}]"
"[{'label': 'POSITIVE', 'score': 0.9998047947883606}]"
"[{'label': 'NEGATIVE', 'score': 0.9973500967025757}]"
"[{'label': 'NEGATIVE', 'score': 0.986946702003479}]"
"[{'label': 'POSITIVE', 'score': 0.6913408041000366}]"
"[{'label': 'NEGATIVE', 'score': 0.9990963935852051}]"
"[{'label': 'POSITIVE', 'score': 0.8575546145439148}]"
"[{'label': 'NEGATIVE', 'score': 0.5491963624954224}]"
"[{'label': 'POSITIVE', 'score': 0.9982438087463379}]"
"[{'label': 'POSITIVE', 'score': 0.9974972605705261}]"
"[{'label': 'NEGATIVE', 'score': 0.969751238822937}]"
"[{'label': 'POSITIVE', 'score': 0.9966664910316467}]"
"[{'label': 'POSITIVE', 'score': 0.9987591505050659}]"
"[{'label': 'NEGATIVE', 'score': 0.9984160661697388}]"
"[{'label': 'NEGATIVE', 'score': 0.8068310022354126}]"
"[{'label': 'POSITIVE', 'score': 0.9958920478820801}]"
"[{'label': 'POSITIVE', 'score': 0.9959732890129089}]"
"[{'label': 'POSITIVE', 'score': 0.9959732890129089}]"
"[{'label': 'POSITIVE', 'score': 0.9959732890129089}]"
"[{'label': 'POSITIVE', 'score': 0.9958798885345459}]"
"[{'label': 'POSITIVE', 'score': 0.9941873550415039}]"
"[{'label': 'POSITIVE', 'score': 0.9941873550415039}]"
"[{'label': 'NEGATIVE', 'score': 0.889758288860321}]"
"[{'label': 'POSITIVE', 'score': 0.998245120048523}]"
"[{'label': 'POSITIVE', 'score': 0.9985595345497131}]"
"[{'label': 'POSITIVE', 'score': 0.9961322546005249}]"
"[{'label': 'NEGATIVE', 'score': 0.6687161922454834}]"
"[{'label': 'NEGATIVE', 'score': 0.843875527381897}]"
"[{'label': 'NEGATIVE', 'score': 0.981864333152771}]"
"[{'label': 'POSITIVE', 'score': 0.9221726655960083}]"
"[{'label': 'POSITIVE', 'score': 0.9949238896369934}]"
"[{'label': 'NEGATIVE', 'score': 0.984315812587738}]"
"[{'label': 'POSITIVE', 'score': 0.9923877716064453}]"
"[{'label': 'POSITIVE', 'score': 0.9911983609199524}]"
"[{'label': 'POSITIVE', 'score': 0.9796867370605469}]"
"[{'label': 'POSITIVE', 'score': 0.9996241331100464}]"
"[{'label': 'NEGATIVE', 'score': 0.9776106476783752}]"
"[{'label': 'POSITIVE', 'score': 0.6082363128662109}]"
"[{'label': 'POSITIVE', 'score': 0.9643670916557312}]"
"[{'label': 'POSITIVE', 'score': 0.9995344877243042}]"
"[{'label': 'POSITIVE', 'score': 0.9980968832969666}]"
"[{'label': 'POSITIVE', 'score': 0.9996936321258545}]"
"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
"[{'label': 'POSITIVE', 'score': 0.9978041052818298}]"
"[{'label': 'POSITIVE', 'score': 0.9988879561424255}]"
"[{'label': 'POSITIVE', 'score': 0.9926471710205078}]"
"[{'label': 'POSITIVE', 'score': 0.9993637204170227}]"
"[{'label': 'NEGATIVE', 'score': 0.9924399852752686}]"
"[{'label': 'NEGATIVE', 'score': 0.9953605532646179}]"
"[{'label': 'POSITIVE', 'score': 0.9951501488685608}]"
"[{'label': 'POSITIVE', 'score': 0.9938602447509766}]"
"[{'label': 'POSITIVE', 'score': 0.9998588562011719}]"
"[{'label': 'POSITIVE', 'score': 0.9998552799224854}]"
"[{'label': 'POSITIVE', 'score': 0.9408469200134277}]"
"[{'label': 'NEGATIVE', 'score': 0.9976732134819031}]"
"[{'label': 'POSITIVE', 'score': 0.9654860496520996}]"
"[{'label': 'NEGATIVE', 'score': 0.9431750178337097}]"
"[{'label': 'POSITIVE', 'score': 0.9752928614616394}]"
"[{'label': 'POSITIVE', 'score': 0.999871015548706}]"
"[{'label': 'POSITIVE', 'score': 0.9998849630355835}]"
"[{'label': 'POSITIVE', 'score': 0.9998100399971008}]"
"[{'label': 'POSITIVE', 'score': 0.9998472929000854}]"
"[{'label': 'NEGATIVE', 'score': 0.9941774606704712}]"
"[{'label': 'POSITIVE', 'score': 0.9996125102043152}]"
"[{'label': 'POSITIVE', 'score': 0.9998725652694702}]"
"[{'label': 'POSITIVE', 'score': 0.9998430013656616}]"
"[{'label': 'NEGATIVE', 'score': 0.999208390712738}]"
"[{'label': 'POSITIVE', 'score': 0.9991994500160217}]"
"[{'label': 'POSITIVE', 'score': 0.969556987285614}]"
"[{'label': 'POSITIVE', 'score': 0.9981207251548767}]"
"[{'label': 'POSITIVE', 'score': 0.9988265633583069}]"
"[{'label': 'POSITIVE', 'score': 0.993958592414856}]"
"[{'label': 'POSITIVE', 'score': 0.9988963603973389}]"
"[{'label': 'POSITIVE', 'score': 0.963768720626831}]"
"[{'label': 'POSITIVE', 'score': 0.9979069232940674}]"
"[{'label': 'NEGATIVE', 'score': 0.9990046620368958}]"
"[{'label': 'POSITIVE', 'score': 0.9947673082351685}]"
"[{'label': 'POSITIVE', 'score': 0.9994839429855347}]"
"[{'label': 'POSITIVE', 'score': 0.9938076138496399}]"
"[{'label': 'POSITIVE', 'score': 0.9969694018363953}]"
"[{'label': 'POSITIVE', 'score': 0.9734843373298645}]"
"[{'label': 'POSITIVE', 'score': 0.9964457154273987}]"
"[{'label': 'POSITIVE', 'score': 0.996123731136322}]"
"[{'label': 'NEGATIVE', 'score': 0.9988239407539368}]"
"[{'label': 'NEGATIVE', 'score': 0.9848661422729492}]"
"[{'label': 'POSITIVE', 'score': 0.9959041476249695}]"
"[{'label': 'POSITIVE', 'score': 0.9995260238647461}]"
"[{'label': 'NEGATIVE', 'score': 0.9505937695503235}]"
"[{'label': 'POSITIVE', 'score': 0.9451887607574463}]"
"[{'label': 'POSITIVE', 'score': 0.9997907280921936}]"
"[{'label': 'POSITIVE', 'score': 0.9987189769744873}]"
"[{'label': 'POSITIVE', 'score': 0.9969754219055176}]"
"[{'label': 'NEGATIVE', 'score': 0.8077425360679626}]"
"[{'label': 'POSITIVE', 'score': 0.9990426898002625}]"
"[{'label': 'POSITIVE', 'score': 0.9998675584793091}]"
"[{'label': 'POSITIVE', 'score': 0.9998683929443359}]"
"[{'label': 'POSITIVE', 'score': 0.9968883395195007}]"
"[{'label': 'NEGATIVE', 'score': 0.9858590960502625}]"
"[{'label': 'POSITIVE', 'score': 0.9976717829704285}]"
"[{'label': 'POSITIVE', 'score': 0.9988915324211121}]"
"[{'label': 'POSITIVE', 'score': 0.9943841695785522}]"
"[{'label': 'POSITIVE', 'score': 0.9983365535736084}]"
"[{'label': 'POSITIVE', 'score': 0.9963370561599731}]"
"[{'label': 'POSITIVE', 'score': 0.9997972846031189}]"
"[{'label': 'NEGATIVE', 'score': 0.9959155917167664}]"
"[{'label': 'POSITIVE', 'score': 0.9984365105628967}]"
"[{'label': 'NEGATIVE', 'score': 0.9993085861206055}]"
"[{'label': 'NEGATIVE', 'score': 0.831376314163208}]"
"[{'label': 'POSITIVE', 'score': 0.9998002648353577}]"
"[{'label': 'POSITIVE', 'score': 0.9998660087585449}]"
"[{'label': 'NEGATIVE', 'score': 0.9997599720954895}]"
"[{'label': 'POSITIVE', 'score': 0.999881386756897}]"
"[{'label': 'POSITIVE', 'score': 0.9998717308044434}]"
"[{'label': 'NEGATIVE', 'score': 0.9997001886367798}]"
"[{'label': 'POSITIVE', 'score': 0.9910818338394165}]"
"[{'label': 'POSITIVE', 'score': 0.9981880784034729}]"
"[{'label': 'POSITIVE', 'score': 0.9998432397842407}]"
"[{'label': 'POSITIVE', 'score': 0.9996609687805176}]"
"[{'label': 'POSITIVE', 'score': 0.9845612049102783}]"
"[{'label': 'POSITIVE', 'score': 0.9998371601104736}]"
"[{'label': 'POSITIVE', 'score': 0.9989759922027588}]"
"[{'label': 'NEGATIVE', 'score': 0.9997188448905945}]"
"[{'label': 'POSITIVE', 'score': 0.8967545628547668}]"
"[{'label': 'POSITIVE', 'score': 0.9997859597206116}]"
"[{'label': 'POSITIVE', 'score': 0.97098708152771}]"
"[{'label': 'POSITIVE', 'score': 0.9994781613349915}]"
"[{'label': 'NEGATIVE', 'score': 0.9503704309463501}]"
