text
"[{'label': 'positive', 'score': 0.7555558085441589}]"
"[{'label': 'neutral', 'score': 0.5036881566047668}]"
"[{'label': 'neutral', 'score': 0.7589632272720337}]"
"[{'label': 'neutral', 'score': 0.9988753199577332}]"
"[{'label': 'neutral', 'score': 0.9786422252655029}]"
"[{'label': 'neutral', 'score': 0.9998846054077148}]"
"[{'label': 'neutral', 'score': 0.9991311430931091}]"
"[{'label': 'neutral', 'score': 0.9933995008468628}]"
"[{'label': 'positive', 'score': 0.9735735654830933}]"
"[{'label': 'positive', 'score': 0.9741110801696777}]"
"[{'label': 'positive', 'score': 0.5019490718841553}]"
"[{'label': 'neutral', 'score': 0.9967537522315979}]"
"[{'label': 'neutral', 'score': 0.6998761892318726}]"
"[{'label': 'positive', 'score': 0.9945560693740845}]"
"[{'label': 'neutral', 'score': 0.9984548091888428}]"
"[{'label': 'neutral', 'score': 0.9996125102043152}]"
"[{'label': 'neutral', 'score': 0.9996125102043152}]"
"[{'label': 'neutral', 'score': 0.9979801774024963}]"
"[{'label': 'neutral', 'score': 0.7710680365562439}]"
"[{'label': 'neutral', 'score': 0.8764918446540833}]"
"[{'label': 'neutral', 'score': 0.5291634798049927}]"
"[{'label': 'neutral', 'score': 0.8578023910522461}]"
"[{'label': 'neutral', 'score': 0.9943379759788513}]"
"[{'label': 'neutral', 'score': 0.9992652535438538}]"
"[{'label': 'positive', 'score': 0.9991262555122375}]"
"[{'label': 'positive', 'score': 0.9950336217880249}]"
"[{'label': 'neutral', 'score': 0.9996895790100098}]"
"[{'label': 'neutral', 'score': 0.9991330504417419}]"
"[{'label': 'neutral', 'score': 0.62130206823349}]"
"[{'label': 'positive', 'score': 0.9722106456756592}]"
"[{'label': 'positive', 'score': 0.933445930480957}]"
"[{'label': 'neutral', 'score': 0.6398610472679138}]"
"[{'label': 'positive', 'score': 0.8098573088645935}]"
"[{'label': 'neutral', 'score': 0.5655561089515686}]"
"[{'label': 'neutral', 'score': 0.8158023357391357}]"
"[{'label': 'positive', 'score': 0.9663302898406982}]"
"[{'label': 'positive', 'score': 0.9742934107780457}]"
"[{'label': 'positive', 'score': 0.9909887909889221}]"
"[{'label': 'positive', 'score': 0.6661021709442139}]"
"[{'label': 'positive', 'score': 0.9971767663955688}]"
"[{'label': 'positive', 'score': 0.9937938451766968}]"
"[{'label': 'neutral', 'score': 0.5928788185119629}]"
"[{'label': 'positive', 'score': 0.5465459227561951}]"
"[{'label': 'neutral', 'score': 0.8319402933120728}]"
"[{'label': 'negative', 'score': 0.5525376200675964}]"
"[{'label': 'positive', 'score': 0.9994727969169617}]"
"[{'label': 'positive', 'score': 0.9992626309394836}]"
"[{'label': 'positive', 'score': 0.9712105989456177}]"
"[{'label': 'positive', 'score': 0.9987244009971619}]"
"[{'label': 'positive', 'score': 0.9914231896400452}]"
"[{'label': 'neutral', 'score': 0.9985775947570801}]"
"[{'label': 'negative', 'score': 0.9785298705101013}]"
"[{'label': 'positive', 'score': 0.9958892464637756}]"
"[{'label': 'positive', 'score': 0.9845343828201294}]"
"[{'label': 'neutral', 'score': 0.996843695640564}]"
"[{'label': 'neutral', 'score': 0.9659590721130371}]"
"[{'label': 'negative', 'score': 0.8203165531158447}]"
"[{'label': 'positive', 'score': 0.9938344955444336}]"
"[{'label': 'positive', 'score': 0.9958882927894592}]"
"[{'label': 'positive', 'score': 0.9516752362251282}]"
"[{'label': 'positive', 'score': 0.9710113406181335}]"
"[{'label': 'positive', 'score': 0.9303979277610779}]"
"[{'label': 'positive', 'score': 0.9995530247688293}]"
"[{'label': 'positive', 'score': 0.9989194869995117}]"
"[{'label': 'neutral', 'score': 0.9325597286224365}]"
"[{'label': 'positive', 'score': 0.9902925491333008}]"
"[{'label': 'positive', 'score': 0.8572030663490295}]"
"[{'label': 'neutral', 'score': 0.988599419593811}]"
"[{'label': 'positive', 'score': 0.995372474193573}]"
"[{'label': 'positive', 'score': 0.8776012659072876}]"
"[{'label': 'positive', 'score': 0.9917396306991577}]"
"[{'label': 'positive', 'score': 0.9932125806808472}]"
"[{'label': 'negative', 'score': 0.9459546804428101}]"
"[{'label': 'positive', 'score': 0.9982518553733826}]"
"[{'label': 'positive', 'score': 0.9990237951278687}]"
"[{'label': 'negative', 'score': 0.9395313262939453}]"
"[{'label': 'positive', 'score': 0.9427818655967712}]"
"[{'label': 'positive', 'score': 0.9991130232810974}]"
"[{'label': 'positive', 'score': 0.9976196885108948}]"
"[{'label': 'neutral', 'score': 0.6241000294685364}]"
"[{'label': 'positive', 'score': 0.9953983426094055}]"
"[{'label': 'neutral', 'score': 0.9992185831069946}]"
"[{'label': 'positive', 'score': 0.9954903721809387}]"
"[{'label': 'positive', 'score': 0.9994156360626221}]"
"[{'label': 'positive', 'score': 0.9981958270072937}]"
"[{'label': 'neutral', 'score': 0.9998363256454468}]"
"[{'label': 'positive', 'score': 0.9989988207817078}]"
"[{'label': 'positive', 'score': 0.9684528708457947}]"
"[{'label': 'neutral', 'score': 0.9984596967697144}]"
"[{'label': 'positive', 'score': 0.9984051585197449}]"
"[{'label': 'positive', 'score': 0.9835768342018127}]"
"[{'label': 'positive', 'score': 0.6947143077850342}]"
"[{'label': 'positive', 'score': 0.7854953408241272}]"
"[{'label': 'neutral', 'score': 0.9997971653938293}]"
"[{'label': 'neutral', 'score': 0.9623024463653564}]"
"[{'label': 'negative', 'score': 0.9425299763679504}]"
"[{'label': 'positive', 'score': 0.9533545970916748}]"
"[{'label': 'positive', 'score': 0.9989708662033081}]"
"[{'label': 'neutral', 'score': 0.9993758797645569}]"
"[{'label': 'neutral', 'score': 0.9989686012268066}]"
"[{'label': 'positive', 'score': 0.5005274415016174}]"
"[{'label': 'neutral', 'score': 0.9843407273292542}]"
"[{'label': 'positive', 'score': 0.9987226128578186}]"
"[{'label': 'neutral', 'score': 0.9997934699058533}]"
"[{'label': 'neutral', 'score': 0.9834708571434021}]"
"[{'label': 'neutral', 'score': 0.9993987083435059}]"
"[{'label': 'neutral', 'score': 0.9873478412628174}]"
"[{'label': 'positive', 'score': 0.9716541767120361}]"
"[{'label': 'neutral', 'score': 0.9997267127037048}]"
"[{'label': 'neutral', 'score': 0.9053853750228882}]"
"[{'label': 'neutral', 'score': 0.9818951487541199}]"
"[{'label': 'neutral', 'score': 0.987514853477478}]"
"[{'label': 'positive', 'score': 0.9982038736343384}]"
"[{'label': 'positive', 'score': 0.875990629196167}]"
"[{'label': 'positive', 'score': 0.9992758631706238}]"
"[{'label': 'neutral', 'score': 0.9990310668945312}]"
"[{'label': 'positive', 'score': 0.9454975128173828}]"
"[{'label': 'positive', 'score': 0.9960862398147583}]"
"[{'label': 'neutral', 'score': 0.999848484992981}]"
"[{'label': 'neutral', 'score': 0.7088811993598938}]"
"[{'label': 'positive', 'score': 0.9917993545532227}]"
"[{'label': 'positive', 'score': 0.9922860860824585}]"
"[{'label': 'neutral', 'score': 0.587354838848114}]"
"[{'label': 'positive', 'score': 0.865856409072876}]"
"[{'label': 'neutral', 'score': 0.9814706444740295}]"
"[{'label': 'neutral', 'score': 0.9984891414642334}]"
"[{'label': 'neutral', 'score': 0.9995121955871582}]"
"[{'label': 'positive', 'score': 0.997688889503479}]"
"[{'label': 'negative', 'score': 0.9399932622909546}]"
"[{'label': 'neutral', 'score': 0.9998384714126587}]"
"[{'label': 'positive', 'score': 0.9963147044181824}]"
"[{'label': 'neutral', 'score': 0.7599399089813232}]"
"[{'label': 'neutral', 'score': 0.7446328997612}]"
"[{'label': 'positive', 'score': 0.8981235027313232}]"
"[{'label': 'positive', 'score': 0.8236569762229919}]"
"[{'label': 'neutral', 'score': 0.5247327089309692}]"
"[{'label': 'positive', 'score': 0.5792542099952698}]"
"[{'label': 'neutral', 'score': 0.8977056741714478}]"
"[{'label': 'neutral', 'score': 0.8009886741638184}]"
"[{'label': 'neutral', 'score': 0.9998074173927307}]"
"[{'label': 'positive', 'score': 0.9977899789810181}]"
"[{'label': 'positive', 'score': 0.9988436698913574}]"
"[{'label': 'neutral', 'score': 0.9921180605888367}]"
"[{'label': 'neutral', 'score': 0.9977402687072754}]"
"[{'label': 'neutral', 'score': 0.9901596903800964}]"
"[{'label': 'positive', 'score': 0.8645066618919373}]"
"[{'label': 'positive', 'score': 0.9969406127929688}]"
"[{'label': 'positive', 'score': 0.9290394186973572}]"
"[{'label': 'neutral', 'score': 0.9883736371994019}]"
"[{'label': 'neutral', 'score': 0.9995068311691284}]"
"[{'label': 'neutral', 'score': 0.9292321801185608}]"
"[{'label': 'positive', 'score': 0.7043169140815735}]"
"[{'label': 'positive', 'score': 0.9888833165168762}]"
"[{'label': 'neutral', 'score': 0.9990490078926086}]"
"[{'label': 'neutral', 'score': 0.9578381776809692}]"
"[{'label': 'positive', 'score': 0.9267607927322388}]"
"[{'label': 'positive', 'score': 0.9990624785423279}]"
"[{'label': 'neutral', 'score': 0.9990106821060181}]"
"[{'label': 'neutral', 'score': 0.5633518695831299}]"
"[{'label': 'neutral', 'score': 0.9860811233520508}]"
"[{'label': 'neutral', 'score': 0.9998088479042053}]"
"[{'label': 'neutral', 'score': 0.9994630217552185}]"
"[{'label': 'positive', 'score': 0.9970410466194153}]"
"[{'label': 'positive', 'score': 0.9630346894264221}]"
"[{'label': 'neutral', 'score': 0.9961769580841064}]"
"[{'label': 'positive', 'score': 0.9939695596694946}]"
"[{'label': 'neutral', 'score': 0.9998078942298889}]"
"[{'label': 'neutral', 'score': 0.9996427297592163}]"
"[{'label': 'neutral', 'score': 0.9970026612281799}]"
"[{'label': 'neutral', 'score': 0.9823703765869141}]"
"[{'label': 'neutral', 'score': 0.6574369072914124}]"
"[{'label': 'neutral', 'score': 0.5628381371498108}]"
"[{'label': 'neutral', 'score': 0.9990819692611694}]"
"[{'label': 'neutral', 'score': 0.658720076084137}]"
"[{'label': 'neutral', 'score': 0.9859886169433594}]"
"[{'label': 'positive', 'score': 0.9532424807548523}]"
"[{'label': 'positive', 'score': 0.9911574125289917}]"
"[{'label': 'neutral', 'score': 0.9995473027229309}]"
"[{'label': 'negative', 'score': 0.6788904070854187}]"
"[{'label': 'neutral', 'score': 0.9989951252937317}]"
"[{'label': 'positive', 'score': 0.9969964027404785}]"
"[{'label': 'positive', 'score': 0.9969964027404785}]"
"[{'label': 'positive', 'score': 0.9969964027404785}]"
"[{'label': 'positive', 'score': 0.9904338121414185}]"
"[{'label': 'positive', 'score': 0.9943708777427673}]"
"[{'label': 'positive', 'score': 0.9944133162498474}]"
"[{'label': 'neutral', 'score': 0.9997860789299011}]"
"[{'label': 'neutral', 'score': 0.9997835755348206}]"
"[{'label': 'positive', 'score': 0.9956265687942505}]"
"[{'label': 'neutral', 'score': 0.9982119798660278}]"
"[{'label': 'neutral', 'score': 0.9993915557861328}]"
"[{'label': 'neutral', 'score': 0.9885669946670532}]"
"[{'label': 'neutral', 'score': 0.982732892036438}]"
"[{'label': 'neutral', 'score': 0.9996165037155151}]"
"[{'label': 'positive', 'score': 0.9971961975097656}]"
"[{'label': 'neutral', 'score': 0.9996674060821533}]"
"[{'label': 'positive', 'score': 0.9658135175704956}]"
"[{'label': 'neutral', 'score': 0.9993104934692383}]"
"[{'label': 'neutral', 'score': 0.9973745346069336}]"
"[{'label': 'positive', 'score': 0.9326261878013611}]"
"[{'label': 'neutral', 'score': 0.6148502826690674}]"
"[{'label': 'neutral', 'score': 0.9989411234855652}]"
"[{'label': 'positive', 'score': 0.5862308144569397}]"
"[{'label': 'neutral', 'score': 0.8677639365196228}]"
"[{'label': 'neutral', 'score': 0.9995720982551575}]"
"[{'label': 'positive', 'score': 0.7052726745605469}]"
"[{'label': 'positive', 'score': 0.7253276705741882}]"
"[{'label': 'positive', 'score': 0.9971332550048828}]"
"[{'label': 'positive', 'score': 0.8875323534011841}]"
"[{'label': 'neutral', 'score': 0.9698493480682373}]"
"[{'label': 'positive', 'score': 0.5646195411682129}]"
"[{'label': 'neutral', 'score': 0.9963181018829346}]"
"[{'label': 'neutral', 'score': 0.9000217914581299}]"
"[{'label': 'neutral', 'score': 0.9875493049621582}]"
"[{'label': 'neutral', 'score': 0.9991913437843323}]"
"[{'label': 'neutral', 'score': 0.9756847620010376}]"
"[{'label': 'neutral', 'score': 0.9997720122337341}]"
"[{'label': 'neutral', 'score': 0.9991956353187561}]"
"[{'label': 'neutral', 'score': 0.9998853206634521}]"
"[{'label': 'neutral', 'score': 0.9986327290534973}]"
"[{'label': 'neutral', 'score': 0.9998202919960022}]"
"[{'label': 'neutral', 'score': 0.9997773766517639}]"
"[{'label': 'neutral', 'score': 0.9351799488067627}]"
"[{'label': 'positive', 'score': 0.7299150228500366}]"
"[{'label': 'neutral', 'score': 0.9998641014099121}]"
"[{'label': 'neutral', 'score': 0.9980777502059937}]"
"[{'label': 'neutral', 'score': 0.9998584985733032}]"
"[{'label': 'positive', 'score': 0.9736724495887756}]"
"[{'label': 'neutral', 'score': 0.9983320832252502}]"
"[{'label': 'neutral', 'score': 0.9991523027420044}]"
"[{'label': 'neutral', 'score': 0.9907470941543579}]"
"[{'label': 'neutral', 'score': 0.5100330710411072}]"
"[{'label': 'neutral', 'score': 0.9997146725654602}]"
"[{'label': 'neutral', 'score': 0.9997413754463196}]"
"[{'label': 'neutral', 'score': 0.5200122594833374}]"
"[{'label': 'neutral', 'score': 0.826114296913147}]"
"[{'label': 'positive', 'score': 0.5670468807220459}]"
"[{'label': 'positive', 'score': 0.9974205493927002}]"
"[{'label': 'neutral', 'score': 0.9996097683906555}]"
"[{'label': 'negative', 'score': 0.7936899065971375}]"
"[{'label': 'positive', 'score': 0.9962020516395569}]"
"[{'label': 'positive', 'score': 0.9726783633232117}]"
"[{'label': 'neutral', 'score': 0.9883352518081665}]"
"[{'label': 'neutral', 'score': 0.9968474507331848}]"
"[{'label': 'positive', 'score': 0.9962020516395569}]"
"[{'label': 'neutral', 'score': 0.9979832172393799}]"
"[{'label': 'positive', 'score': 0.9722890853881836}]"
"[{'label': 'neutral', 'score': 0.8525937795639038}]"
"[{'label': 'neutral', 'score': 0.9997556805610657}]"
"[{'label': 'neutral', 'score': 0.999544084072113}]"
"[{'label': 'positive', 'score': 0.9421185851097107}]"
"[{'label': 'neutral', 'score': 0.9998193383216858}]"
"[{'label': 'positive', 'score': 0.7109973430633545}]"
"[{'label': 'neutral', 'score': 0.8826283812522888}]"
"[{'label': 'positive', 'score': 0.9973374009132385}]"
"[{'label': 'neutral', 'score': 0.999624490737915}]"
"[{'label': 'neutral', 'score': 0.9988102912902832}]"
"[{'label': 'positive', 'score': 0.9987360835075378}]"
"[{'label': 'neutral', 'score': 0.8934435844421387}]"
"[{'label': 'positive', 'score': 0.9976708292961121}]"
"[{'label': 'neutral', 'score': 0.9998388290405273}]"
"[{'label': 'positive', 'score': 0.8296943306922913}]"
"[{'label': 'neutral', 'score': 0.5137501358985901}]"
"[{'label': 'neutral', 'score': 0.9998701810836792}]"
"[{'label': 'neutral', 'score': 0.9997835755348206}]"
"[{'label': 'positive', 'score': 0.9600973725318909}]"
"[{'label': 'neutral', 'score': 0.9991635084152222}]"
"[{'label': 'neutral', 'score': 0.9996637105941772}]"
"[{'label': 'neutral', 'score': 0.9981820583343506}]"
"[{'label': 'positive', 'score': 0.9185212850570679}]"
"[{'label': 'negative', 'score': 0.9752820730209351}]"
"[{'label': 'neutral', 'score': 0.9988265633583069}]"
"[{'label': 'neutral', 'score': 0.9960940480232239}]"
"[{'label': 'positive', 'score': 0.9777129292488098}]"
"[{'label': 'neutral', 'score': 0.9997543692588806}]"
"[{'label': 'neutral', 'score': 0.8967181444168091}]"
"[{'label': 'positive', 'score': 0.9043988585472107}]"
"[{'label': 'negative', 'score': 0.668545663356781}]"
"[{'label': 'neutral', 'score': 0.9998131394386292}]"
"[{'label': 'neutral', 'score': 0.9798907041549683}]"
"[{'label': 'neutral', 'score': 0.9997155070304871}]"
"[{'label': 'positive', 'score': 0.9978360533714294}]"
"[{'label': 'positive', 'score': 0.964823305606842}]"
"[{'label': 'positive', 'score': 0.998904824256897}]"
"[{'label': 'positive', 'score': 0.9623059034347534}]"
"[{'label': 'negative', 'score': 0.9880298972129822}]"
"[{'label': 'positive', 'score': 0.9564529657363892}]"
"[{'label': 'positive', 'score': 0.9990009665489197}]"
"[{'label': 'neutral', 'score': 0.9998773336410522}]"
"[{'label': 'neutral', 'score': 0.9993093013763428}]"
"[{'label': 'neutral', 'score': 0.9998307228088379}]"
"[{'label': 'neutral', 'score': 0.8926010131835938}]"
"[{'label': 'negative', 'score': 0.9066163897514343}]"
"[{'label': 'neutral', 'score': 0.999638557434082}]"
"[{'label': 'neutral', 'score': 0.999638557434082}]"
"[{'label': 'neutral', 'score': 0.999638557434082}]"
"[{'label': 'positive', 'score': 0.9993252754211426}]"
"[{'label': 'positive', 'score': 0.9662376046180725}]"
"[{'label': 'positive', 'score': 0.9014903903007507}]"
"[{'label': 'neutral', 'score': 0.9981229901313782}]"
"[{'label': 'positive', 'score': 0.9891892671585083}]"
"[{'label': 'neutral', 'score': 0.9994590878486633}]"
"[{'label': 'neutral', 'score': 0.9997609257698059}]"
"[{'label': 'neutral', 'score': 0.9997884631156921}]"
"[{'label': 'neutral', 'score': 0.9997847676277161}]"
"[{'label': 'neutral', 'score': 0.9997609257698059}]"
"[{'label': 'positive', 'score': 0.9551304578781128}]"
"[{'label': 'positive', 'score': 0.998187243938446}]"
"[{'label': 'neutral', 'score': 0.9997914433479309}]"
"[{'label': 'neutral', 'score': 0.9997125267982483}]"
"[{'label': 'neutral', 'score': 0.9965617060661316}]"
"[{'label': 'positive', 'score': 0.9867724776268005}]"
"[{'label': 'neutral', 'score': 0.9998161196708679}]"
"[{'label': 'neutral', 'score': 0.9991542100906372}]"
"[{'label': 'neutral', 'score': 0.9224549531936646}]"
"[{'label': 'negative', 'score': 0.9440571069717407}]"
"[{'label': 'negative', 'score': 0.7000470757484436}]"
"[{'label': 'positive', 'score': 0.977199375629425}]"
"[{'label': 'neutral', 'score': 0.9998751878738403}]"
"[{'label': 'neutral', 'score': 0.9960803389549255}]"
"[{'label': 'positive', 'score': 0.8851787447929382}]"
"[{'label': 'neutral', 'score': 0.9997208714485168}]"
"[{'label': 'neutral', 'score': 0.9577785730361938}]"
"[{'label': 'neutral', 'score': 0.6173919439315796}]"
"[{'label': 'neutral', 'score': 0.9724783301353455}]"
"[{'label': 'positive', 'score': 0.976875901222229}]"
"[{'label': 'negative', 'score': 0.8967788219451904}]"
"[{'label': 'negative', 'score': 0.9755428433418274}]"
"[{'label': 'neutral', 'score': 0.9998492002487183}]"
"[{'label': 'neutral', 'score': 0.9985249638557434}]"
"[{'label': 'neutral', 'score': 0.9167109131813049}]"
"[{'label': 'neutral', 'score': 0.9997026324272156}]"
"[{'label': 'positive', 'score': 0.6326993107795715}]"
"[{'label': 'neutral', 'score': 0.9755374789237976}]"
"[{'label': 'neutral', 'score': 0.7444079518318176}]"
"[{'label': 'positive', 'score': 0.9990931749343872}]"
"[{'label': 'neutral', 'score': 0.9038530588150024}]"
"[{'label': 'neutral', 'score': 0.948722243309021}]"
"[{'label': 'neutral', 'score': 0.9995799660682678}]"
